id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
15334.0,1.0,3819.180491882144,19264.238832859624,501.00429871872996,7.1476,697.86,4928.0
15335.0,1.0,12196.401613668277,25925.212254942977,821.4647464927434,11.554,697.86,4405.0
15336.0,1.0,16739.296451689454,18255.40960244828,253.88804419597943,27.365,697.86,878.0
15337.0,1.0,9019.61730673155,19779.224827937673,581.0085621163261,10.241,697.86,370.0
15338.0,1.0,18033.3633848662,21011.796194973347,840.1041843133975,20.941,697.86,1957.0
15339.0,1.0,17981.091488170536,17637.459161748266,869.2730959125395,39.569,697.86,3948.0
15340.0,1.0,14397.321798457551,20478.067708880455,559.5075251470763,15.17,697.86,3876.0
15341.0,1.0,12633.420800386508,23536.332516514485,447.11150951767917,11.758,697.86,4212.0
15342.0,1.0,20963.262867190373,26197.19767042527,481.51024410632647,12.502,697.86,2670.0
15343.0,1.0,5958.529723530699,15210.710563372973,346.23742987404603,17.38,697.86,2598.0
15344.0,1.0,13000.250331227928,18707.531176128658,1135.4085162247623,17.947,697.86,3214.0
15345.0,1.0,12705.882224495048,17750.92605213487,720.6569810550986,18.804,697.86,4576.0
15346.0,1.0,18741.486361154257,23876.594468957577,649.3798972875903,32.219,697.86,830.0
15347.0,1.0,14793.806715171342,25471.507440673384,813.3344607632046,9.6101,697.86,2969.0
15348.0,1.0,14133.7961446203,20020.87550031058,673.5465339458614,12.257,697.86,2245.0
15349.0,1.0,12615.607924196023,20327.039795732282,558.3991934622293,24.731,697.86,3855.0
15350.0,1.0,15062.285091743057,22028.755908438525,603.3739234462475,18.44,697.86,1950.0
15351.0,1.0,20938.15372337125,25021.639839172756,650.0523510073501,15.915,697.86,2672.0
15352.0,1.0,19835.274144998686,19078.75911864453,856.119970566729,25.171,697.86,3603.0
15353.0,1.0,11838.070244169572,22355.09192528778,532.7943026062313,13.114,697.86,4185.0
15354.0,1.0,17403.967553535374,21857.80458387174,908.2034078823449,15.461,697.86,2222.0
15355.0,1.0,16061.4817262913,13932.78634781118,609.5910582084044,18.869,697.86,623.0
15356.0,1.0,15469.953063724366,21484.222407335816,453.69919730611946,21.249,697.86,2057.0
15357.0,1.0,12519.58160772103,23519.537669666828,839.7720233045844,20.941,697.86,1769.0
15358.0,1.0,18424.58295935328,27157.274917766415,926.6862681386834,30.584,697.86,3018.0
15359.0,1.0,14079.585036335015,16122.188766601517,494.9106738907215,11.153,697.86,4627.0
15360.0,1.0,12015.434860902666,14367.506835049191,686.4130270652423,11.941,697.86,1834.0
15361.0,1.0,20804.391395452494,17352.243359933345,838.5097400742452,36.63,697.86,670.0
15362.0,1.0,12749.222678000871,23823.837010368898,44.65138191604177,25.558,697.86,2503.0
15363.0,1.0,18214.577111278544,19786.394711408506,720.7457152245017,23.285,697.86,4022.0
15364.0,1.0,21499.40708735963,19558.084261071846,309.0289151002978,11.723,697.86,3991.0
15365.0,1.0,17938.07408184609,16530.59545642522,475.86545825776454,30.034,697.86,1597.0
15366.0,1.0,15576.104152315404,28479.48672061288,420.44200930823683,18.905,697.86,602.0
15367.0,1.0,17521.977828868145,23891.211763947926,450.43721631214777,22.333,697.86,931.0
15368.0,1.0,9581.100355721883,25758.631280947662,387.12869580105735,15.52,697.86,480.0
15369.0,1.0,4710.159780079566,20553.010254185523,190.33246211167113,27.644,697.86,3506.0
15370.0,1.0,22220.676589417562,21134.112264367694,314.86100857986526,22.467,697.86,4325.0
15371.0,1.0,18983.746394842114,18331.98943911377,684.2335659773446,9.7663,697.86,4501.0
15372.0,1.0,19399.025687568235,26322.32951282714,762.8816334333619,20.626,697.86,3347.0
15373.0,1.0,21331.431790344035,19308.376371539318,902.5190376382375,10.54,697.86,1686.0
15374.0,1.0,15341.03774095794,21373.353428156137,854.3313573044368,12.432,697.86,2027.0
15375.0,1.0,8208.386204724899,23686.370052913622,491.31471561940714,15.448,697.86,2789.0
15376.0,1.0,10718.871083764165,24262.37548290436,656.3387813499727,29.552,697.86,2583.0
15377.0,1.0,4672.510694461052,22362.012297469424,683.7732464531628,30.473,697.86,2142.0
15378.0,1.0,5720.485182443948,22373.028712987958,622.0836854451351,13.5,697.86,1642.0
15379.0,1.0,13388.587263403448,17571.90222616041,519.6502546178023,16.231,697.86,4588.0
15380.0,1.0,15131.38157798964,26498.069382050504,634.2170627501417,8.8635,697.86,4423.0
15381.0,1.0,12177.276683118811,17695.114975247463,671.508033242511,14.149,697.86,3739.0
15382.0,1.0,17919.63033859284,19807.2671880601,710.6524310019521,11.192,697.86,1952.0
15383.0,1.0,18076.75045645776,17274.672427436704,559.8558135497378,20.187,697.86,4555.0
15384.0,1.0,15785.743945856233,17909.59729192361,505.7958092481617,21.049,697.86,1576.0
15385.0,1.0,16606.500420591507,23502.700774696295,644.6598841538686,11.951,697.86,974.0
15386.0,1.0,8599.128762784043,21352.041864778334,203.9761614116386,13.422,697.86,1198.0
15387.0,1.0,15655.890267177654,25995.518990575285,768.2522873608946,26.278,697.86,4715.0
15388.0,1.0,13220.90218407682,22860.895303754958,144.23451693988184,19.838,697.86,1420.0
15389.0,1.0,5068.866275480705,20633.230108368094,666.8044629842624,17.017,697.86,3523.0
15390.0,1.0,19785.76206298508,16948.284775301712,19.071639399137666,26.796,697.86,511.0
15391.0,1.0,4883.2167756687095,16527.672076369774,495.18771736016527,46.905,697.86,2632.0
15392.0,1.0,17149.28482776456,25065.650612494584,833.0766244025111,13.684,697.86,955.0
15393.0,1.0,20789.77316965812,17142.459435371704,239.4447458524007,31.94,697.86,923.0
15394.0,1.0,8359.174141225918,22279.708809504795,978.6024480262881,12.832,697.86,1477.0
15395.0,1.0,19348.525490747354,15607.194290902446,705.2906622672295,11.897,697.86,612.0
15396.0,1.0,7624.4917686160725,18457.07430506745,484.6167521747595,14.802,697.86,232.0
15397.0,1.0,16107.70738876591,17639.231023466033,1085.6236905837377,12.936,697.86,1566.0
15398.0,1.0,9109.934335619162,16597.44040023398,382.8583092231594,18.633,697.86,1860.0
15399.0,1.0,16168.304001081993,21646.773074890112,232.3062726132216,7.0561,697.86,2221.0
15400.0,1.0,14758.534261302848,21246.30503919916,1003.2626950101882,19.046,697.86,1310.0
15401.0,1.0,18456.306006468905,19282.596437829856,493.1615072220945,28.777,697.86,3983.0
15402.0,1.0,19794.76450504418,25449.752672892697,1009.9698080784167,10.316,697.86,3038.0
15403.0,1.0,15860.249596548072,19802.91048675197,541.8728993109935,12.982,697.86,2818.0
15404.0,1.0,21573.902485809565,24725.222857357065,729.2121770299857,21.001,697.86,4093.0
15405.0,1.0,8692.290437018237,20124.524751788744,165.76007819259445,29.209,697.86,374.0
15406.0,1.0,18907.34525511423,26780.020095827,491.6896403624644,15.702,697.86,2690.0
15407.0,1.0,13779.432670190694,24353.849696707053,80.13337271020646,23.068,697.86,1392.0
15408.0,1.0,15801.927364033814,15704.867408177315,497.5887269292966,19.271,697.86,4142.0
15409.0,1.0,13461.683526557754,25261.371692590517,456.3597424461358,11.934,697.86,2927.0
15410.0,1.0,15777.328233301057,25563.626673257022,1001.9078134700337,8.6865,697.86,4683.0
15411.0,1.0,19206.69008554634,16384.339692525384,640.4315882640825,8.3096,697.86,3973.0
15412.0,1.0,6924.497590027044,14614.939473897526,451.4251311077379,17.934,697.86,2639.0
15413.0,1.0,16119.76225914192,22498.207946936116,445.9002051166445,11.551,697.86,4557.0
15414.0,1.0,11913.581854079013,26114.11834718729,705.8467330035277,10.217,697.86,1475.0
15415.0,1.0,19146.120559856878,27438.700637794038,790.5170575776159,10.953,697.86,2740.0
15416.0,1.0,13773.040368742415,26402.48785773438,754.2780456701983,18.397,697.86,2979.0
15417.0,1.0,9446.294349601512,16366.98835413153,746.5241101464751,13.019,697.86,3803.0
15418.0,1.0,16082.682638315107,19879.650523720004,169.60755585296766,27.771,697.86,2818.0
15419.0,1.0,14727.616358437548,20183.573586346865,524.1622981078007,11.123,697.86,1954.0
15420.0,1.0,5515.031169543545,23098.739283532323,241.76882293353145,18.575,697.86,2145.0
15421.0,1.0,19072.523786671747,27242.12853989537,476.2745061206325,11.599,697.86,2730.0
15422.0,1.0,12809.13174213656,17537.15719182976,562.0283355148073,24.418,697.86,1881.0
15423.0,1.0,13595.878352938915,17586.301173138167,216.01999636169182,9.1201,697.86,1316.0
15424.0,1.0,9400.398982617091,25138.27442470658,213.84670913429858,32.49,697.86,1156.0
15425.0,1.0,11142.734701646685,20714.61439507671,170.91416986879247,14.215,697.86,4241.0
15426.0,1.0,19570.402384425997,24491.334402110428,880.2005612247482,18.065,697.86,4074.0
15427.0,1.0,10976.259392158774,14269.51977157383,482.5759033822497,24.037,697.86,3732.0
15428.0,1.0,13901.716889956062,25562.11746869939,1017.9170763276591,8.7364,697.86,4419.0
15429.0,1.0,17038.79764971282,19322.633357153787,491.5539451507334,10.728,697.86,1981.0
15430.0,1.0,16659.258489785767,26415.05433509104,922.7979081672111,8.2249,697.86,7.0
15431.0,1.0,23082.202400636404,21577.300947646847,607.6360351878342,17.277,697.86,4284.0
15432.0,1.0,10041.904196640151,15183.005176626924,535.9375367945399,24.888,697.86,3099.0
15433.0,1.0,6196.472925957841,23321.589497598998,923.9275172119876,11.311,697.86,1621.0
15434.0,1.0,11274.57091995897,18116.62220198215,507.3039684452223,24.181,697.86,3788.0
15435.0,1.0,19471.892900466268,26048.339205065728,571.9857110323171,18.762,697.86,3360.0
15436.0,1.0,9027.79649824835,22486.35694071483,685.6096147459349,11.388,697.86,3300.0
15437.0,1.0,8726.758506821712,22620.57228915256,1211.6657531006535,24.984,697.86,1204.0
15438.0,1.0,10791.675969074953,22757.19349504252,616.7693975670153,19.156,697.86,2516.0
15439.0,1.0,10194.85166583587,14139.04237177824,479.64167899151204,7.8851,697.86,3056.0
15440.0,1.0,14973.412840344678,19731.56062845187,540.0286310515141,13.888,697.86,2106.0
15441.0,1.0,9411.05082779132,24889.217757686485,658.7898081757222,11.818,697.86,2766.0
15442.0,1.0,5939.538939357979,15962.664056389745,595.9035904364368,23.483,697.86,2591.0
15443.0,1.0,14297.551387541876,23090.597439066292,510.80938785414804,7.6582,697.86,4257.0
15444.0,1.0,20052.06682771391,24569.041405614666,365.6850912327651,31.235,697.86,4118.0
15445.0,1.0,14355.326650712728,23904.508336673298,113.457427889093,20.849,697.86,4360.0
15446.0,1.0,15078.925558816418,22996.95966374651,725.5476030947444,18.791,697.86,2056.0
15447.0,1.0,20644.266239090935,26695.184596384963,845.3271187404586,11.998,697.86,2982.0
15448.0,1.0,9905.302920877284,15308.729291537202,430.1705591842431,20.22,697.86,1848.0
15449.0,1.0,15515.05846654375,21738.39190926166,747.3293950514724,11.923,697.86,3418.0
15450.0,1.0,12424.244028280473,24577.89663801316,119.93429964159276,23.019,697.86,4375.0
15451.0,1.0,13426.061140775271,20263.95602025723,177.45773344369445,13.745,697.86,2801.0
15452.0,1.0,9767.36848687781,15543.326680365111,1048.641772332276,13.279,697.86,4486.0
15453.0,1.0,3906.8322114198036,19710.317391955105,924.3512113573161,11.311,697.86,3513.0
15454.0,1.0,11831.493617785196,18047.36237746227,773.2580248521981,13.342,697.86,3203.0
15455.0,1.0,20315.29037698802,18899.193334905427,181.00101036076512,7.855,697.86,500.0
15456.0,1.0,19877.284271337598,19523.54289865745,188.85100656915836,18.852,697.86,3642.0
15457.0,1.0,19264.648272551793,26538.08660254823,386.8795999127758,28.154,697.86,3354.0
15458.0,1.0,14634.971870950465,14724.744519749089,589.3811377159046,19.46,697.86,4156.0
15459.0,1.0,6197.131021558318,17821.75628849198,216.39193839946654,14.702,697.86,220.0
15460.0,1.0,5537.8678125021515,19578.794332739228,744.8741948364631,8.3146,697.86,3502.0
15461.0,1.0,15478.26032626147,20525.478708162325,763.5677878481387,31.891,697.86,2277.0
15462.0,1.0,15953.802494844631,18743.103118431947,502.3201910538168,14.484,697.86,2225.0
15463.0,1.0,17130.77495797518,19770.052574872978,522.8681553515033,12.074,697.86,4536.0
15464.0,1.0,7082.812031467498,20727.926650623813,277.3455440790342,23.416,697.86,333.0
15465.0,1.0,13855.820601009911,21679.44188194219,752.2395254696717,10.339,697.86,4229.0
15466.0,1.0,18464.872980564473,21386.85107336841,436.65772145686776,20.959,697.86,984.0
15467.0,1.0,21514.07125819852,17290.27089864096,311.7419695185504,38.783,697.86,1717.0
15468.0,1.0,11365.020272841144,27114.55699401148,290.125259499377,15.164,697.86,1163.0
15469.0,1.0,19142.98411230368,25660.81176364076,709.9184429940623,22.429,697.86,3377.0
15470.0,1.0,10950.813051472489,19792.47658160266,637.8317752948582,30.302,697.86,3173.0
15471.0,1.0,16933.55713629075,15448.623859336005,566.7717760785487,17.527,697.86,867.0
15472.0,1.0,15353.884695580748,22817.593012730806,470.65286254792727,16.774,697.86,2447.0
15473.0,1.0,19115.74780817869,26904.472189588152,730.8442228174853,12.638,697.86,2746.0
15474.0,1.0,6190.025429517836,16351.68651393065,572.8526094885796,18.167,697.86,4925.0
15475.0,1.0,18049.047941012508,26029.59519894191,277.46761645555966,16.155,697.86,772.0
15476.0,1.0,17292.207776641884,24260.72617666363,503.2689608569051,9.9827,697.86,837.0
15477.0,1.0,10743.059727659756,16819.459959398326,-15.720168963079857,22.936,697.86,3779.0
15478.0,1.0,9620.53642309889,23477.96483178076,951.9540953227943,25.32,697.86,1489.0
15479.0,1.0,22246.024914658745,18943.55955177086,738.6221538699601,19.241,697.86,716.0
15480.0,1.0,14113.360560847981,16545.947896198868,725.2956909057242,25.072,697.86,4149.0
15481.0,1.0,9004.667989649051,18879.780011306728,303.5999827376385,21.818,697.86,3740.0
15482.0,1.0,11758.031441872827,25654.491636931176,409.63861836411905,13.084,697.86,2933.0
15483.0,1.0,10969.995883989577,24358.795866170243,1005.1452923161667,13.183,697.86,2568.0
15484.0,1.0,19525.112137270597,25153.87819879895,1005.6757871341025,18.581,697.86,3030.0
15485.0,1.0,14352.583017528808,17553.91554760496,571.1173799739403,17.203,697.86,3156.0
15486.0,1.0,11263.865309105386,24438.74371049165,305.6812179915001,19.779,697.86,1465.0
15487.0,1.0,19404.028878543595,16977.16914511571,467.06240597456195,21.242,697.86,3962.0
15488.0,1.0,7189.54191176473,23864.976165741224,850.0475111840598,12.625,697.86,1530.0
15489.0,1.0,5778.155802991099,22824.49207673733,197.4587455191201,13.98,697.86,1203.0
15490.0,1.0,11203.874015582576,16928.861732305304,647.0684132646771,17.898,697.86,3755.0
15491.0,1.0,14115.324142465272,24535.212393782836,525.9490874605834,21.359,697.86,2918.0
15492.0,1.0,3101.7341631994946,20774.248556128412,636.648748065775,19.392,697.86,3510.0
15493.0,1.0,20696.284841725846,25025.836130917327,394.449474314949,7.3084,697.86,3320.0
15494.0,1.0,13341.562260965535,16783.20404334638,428.7437408948707,13.806,697.86,3040.0
15495.0,1.0,3739.46432771389,19542.566594399603,429.4369441321704,16.972,697.86,3513.0
15496.0,1.0,12124.928377147793,25288.57374560649,212.3342788171681,20.142,697.86,1131.0
15497.0,1.0,5703.926200502381,16860.204860863323,792.7410236555945,7.517,697.86,2630.0
15498.0,1.0,18406.83031365396,17431.1490939489,905.9874601214302,23.315,697.86,4820.0
15499.0,1.0,19460.21832731333,25297.951111417526,853.8676046460101,11.459,697.86,2742.0
15500.0,1.0,11705.525894345597,16375.022897135446,397.83270723876575,19.394,697.86,3108.0
15501.0,1.0,16344.438746762466,15433.06354720644,471.93254228833115,9.8498,697.86,916.0
15502.0,1.0,13576.045962602724,19518.619514976137,957.1394295587422,19.097,697.86,2833.0
15503.0,1.0,17070.27152074011,17523.033762536903,272.35432743603957,9.7889,697.86,4810.0
15504.0,1.0,13561.058589657636,22589.84586543714,315.9274210381955,15.024,697.86,1797.0
15505.0,1.0,13940.281965585094,19758.690410398212,348.4551687787616,20.657,697.86,2451.0
15506.0,1.0,12149.823546761696,25227.48379684956,513.8708320900055,22.24,697.86,4344.0
15507.0,1.0,20871.435082223732,24921.77013730388,206.79185452050376,11.995,697.86,3320.0
15508.0,1.0,9431.126818995404,24978.471164326478,278.868530241421,16.207,697.86,1156.0
15509.0,1.0,13218.755115016618,27119.84891394264,456.5178978943141,10.81,697.86,4374.0
15510.0,1.0,19817.04237545662,27566.942135407808,608.8075213926669,5.6009,697.86,3013.0
15511.0,1.0,18910.131997103963,26198.877760713473,546.2513992298052,11.679,697.86,2726.0
15512.0,1.0,19548.261642211997,18541.8614380617,791.6309286161911,10.073,697.86,3967.0
15513.0,1.0,6223.691110052941,22977.25287238991,671.7409606005324,10.176,697.86,2166.0
15514.0,1.0,12252.201655667808,25007.57800624753,784.7654370985515,22.222,697.86,2545.0
15515.0,1.0,14512.177064194388,23375.165357410424,369.83089555257607,20.665,697.86,1752.0
15516.0,1.0,14938.621847507671,28593.013144748755,663.8773690641929,18.778,697.86,572.0
15517.0,1.0,12322.935650705922,24394.796026828226,429.7363708194974,14.532,697.86,2561.0
15518.0,1.0,10412.02328404731,21641.542216505266,701.1866953670502,9.3674,697.86,85.0
15519.0,1.0,10962.715093497465,15557.582992592692,251.63359947645856,18.511,697.86,1905.0
15520.0,1.0,14403.454780898015,17908.47228291147,699.0218656588949,26.697,697.86,4661.0
15521.0,1.0,12721.360685231206,24488.46158265501,723.6449354897538,19.501,697.86,1184.0
15522.0,1.0,15050.439311479338,24569.51097683985,506.7990625792884,19.932,697.86,4379.0
15523.0,1.0,14233.573219515121,19495.670668933202,476.32277478512685,23.45,697.86,3200.0
15524.0,1.0,21186.29995698598,20605.207007173583,483.93751280218896,10.434,697.86,4012.0
15525.0,1.0,11983.920956371509,23124.00721783118,909.1640909235291,14.995,697.86,4223.0
15526.0,1.0,13609.601331612372,18046.824413260794,914.2369062503027,22.349,697.86,2842.0
15527.0,1.0,14169.68884829174,26452.618425085955,680.1286194600151,10.499,697.86,2912.0
15528.0,1.0,13887.95494151292,14895.613338674166,1415.5946422375252,11.817,697.86,4656.0
15529.0,1.0,14572.01907213601,22650.13449255629,710.7266652720496,34.42,697.86,2045.0
15530.0,1.0,13328.932924252673,22731.67028784287,140.08778425991295,18.149,697.86,1420.0
15531.0,1.0,14777.38746154978,24412.321696582305,928.45769674342,14.016,697.86,4345.0
15532.0,1.0,14847.180671326332,16923.34052231666,263.5657053757804,10.966,697.86,874.0
15533.0,1.0,16508.97544391636,15707.069675842356,601.8746064068089,11.98,697.86,3722.0
15534.0,1.0,18286.587420401807,20789.062539455583,666.527501587291,17.017,697.86,1920.0
15535.0,1.0,13900.01722406859,20157.073921235242,523.1578315842318,18.101,697.86,2198.0
15536.0,1.0,19797.85059375754,20185.81644399731,533.6955445337619,16.425,697.86,4509.0
15537.0,1.0,12450.792450060564,19088.951738331394,759.694297919501,7.5171,697.86,3204.0
15538.0,1.0,18098.178156056496,26511.59205868033,844.8242047871247,11.998,697.86,785.0
15539.0,1.0,8927.344154334725,20309.025956299636,804.872702843145,31.716,697.86,388.0
15540.0,1.0,6070.2288018470035,23248.40509253011,341.8611756551619,15.622,697.86,1252.0
15541.0,1.0,16360.791111362876,20378.25184846088,920.9152678784449,10.286,697.86,3880.0
15542.0,1.0,17873.767973819347,19864.235978258752,280.1859968381327,13.674,697.86,2249.0
15543.0,1.0,12317.778466600288,16448.961047278677,660.3866450533168,20.222,697.86,4645.0
15544.0,1.0,15943.019157274091,15297.610656182727,750.974432041327,18.394,697.86,4163.0
15545.0,1.0,13862.873017115926,18353.956985342054,580.8099994956928,15.727,697.86,4602.0
15546.0,1.0,19713.45936063648,17243.71034945293,813.2727245671217,8.0493,697.86,3958.0
15547.0,1.0,10052.073541294414,23841.021028883104,224.52688901629142,37.607,697.86,4264.0
15548.0,1.0,14054.66404302619,24104.19639157244,536.9479745574104,19.391,697.86,4336.0
15549.0,1.0,16760.223098908467,17440.558974627213,73.34446911244959,9.7731,697.86,3685.0
15550.0,1.0,4276.583637207839,21611.10539047384,856.9006026114288,20.032,697.86,2141.0
15551.0,1.0,19128.26768824814,17405.87651111998,382.7055314357926,16.839,697.86,1692.0
15552.0,1.0,11283.862552977456,25305.437571865452,157.20927251381207,27.261,697.86,1187.0
15553.0,1.0,17981.689025245367,16502.65080073275,44.95707206007194,19.31,697.86,1597.0
15554.0,1.0,18479.367169147037,23068.370128859216,703.0931245638849,20.789,697.86,933.0
15555.0,1.0,21982.257414993102,19602.89663454932,588.8144695966386,11.416,697.86,1675.0
15556.0,1.0,18546.893133314163,15660.85377693478,648.5399221962128,16.461,697.86,1582.0
15557.0,1.0,11543.507582770826,20939.19401276949,468.3843483613848,21.668,697.86,2391.0
15558.0,1.0,5958.87125774558,15441.919744287572,649.5564769390375,19.431,697.86,248.0
15559.0,1.0,8641.360151046763,24691.889365721694,144.77673563609613,11.41,697.86,1247.0
15560.0,1.0,18152.09319519063,22856.17512974122,873.921505816164,20.586,697.86,1000.0
15561.0,1.0,10257.409482705418,19635.574530928603,173.98793973950154,17.948,697.86,1110.0
15562.0,1.0,15273.839320522655,28769.230473191208,395.43867264015796,14.984,697.86,566.0
15563.0,1.0,12040.490197925672,24450.774423713185,606.7041543502459,16.513,697.86,2907.0
15564.0,1.0,15250.747412253588,21960.047233909223,695.5050286542883,14.21,697.86,3418.0
15565.0,1.0,12451.482544440645,25878.551453986613,585.1469902407599,13.979,697.86,179.0
15566.0,1.0,10869.008773430642,15209.759562944995,457.1036159637984,19.793,697.86,3109.0
15567.0,1.0,8655.134076641258,24722.028592224597,345.0740853472988,8.6833,697.86,1509.0
15568.0,1.0,19540.555109236102,15819.683801531657,785.0702323887251,16.48,697.86,494.0
15569.0,1.0,8701.113826456805,24570.68706240836,1090.9733311823823,13.589,697.86,1174.0
15570.0,1.0,13570.840456675256,20350.610693284605,348.6940031686113,15.617,697.86,3843.0
15571.0,1.0,14806.964913773925,27375.617472693168,1189.1536949674091,11.817,697.86,4714.0
15572.0,1.0,19716.232622203454,27507.702879714358,226.49814569876708,21.389,697.86,3013.0
15573.0,1.0,13338.700967585452,20043.59409324449,614.3273871099107,14.349,697.86,2483.0
15574.0,1.0,13344.338106301293,17064.662607102076,790.9112667258405,12.194,697.86,1864.0
15575.0,1.0,17647.68442307841,21330.494396743725,709.7281135045082,14.587,697.86,1966.0
15576.0,1.0,13495.003677614728,26470.306527301243,292.04781072311823,7.5611,697.86,1398.0
15577.0,1.0,19056.77934882253,17957.294267826583,386.4102411635821,26.808,697.86,640.0
15578.0,1.0,19112.218963886342,19477.236001083696,655.6031065447801,16.305,697.86,731.0
15579.0,1.0,18714.807148015057,26129.606545706232,930.8720998447767,10.714,697.86,2729.0
15580.0,1.0,16306.602252920542,26433.24778833532,858.4339134468519,11.437,697.86,12.0
15581.0,1.0,7726.136412246694,14028.06111731533,1072.841591296273,33.602,697.86,249.0
15582.0,1.0,21314.23198562759,26010.330410838476,438.0966167524724,13.451,697.86,4050.0
15583.0,1.0,18922.702936067515,17278.90195711841,749.8438027835264,16.661,697.86,3949.0
15584.0,1.0,11015.295796405819,23992.21021620342,1148.6739395963673,12.546,697.86,477.0
15585.0,1.0,9026.234097275637,20283.362838982637,423.15005628525637,17.555,697.86,406.0
15586.0,1.0,9778.766697819512,14154.253101707875,371.9758799041307,25.268,697.86,3807.0
15587.0,1.0,5537.3502909209055,19998.207918058815,416.83946346717494,13.963,697.86,2192.0
15588.0,1.0,18140.895767291233,26863.81863747731,425.6457161239494,25.924,697.86,3340.0
15589.0,1.0,21064.842099534733,19844.8851001681,828.4960794562052,11.778,697.86,3990.0
15590.0,1.0,7203.710294746658,16896.547789448712,753.1719822301618,9.4506,697.86,2306.0
15591.0,1.0,14988.455092418342,26686.186629357333,77.2981041232814,8.987,697.86,15.0
15592.0,1.0,17865.734363536067,16776.27493588441,992.3037239349662,26.942,697.86,4822.0
15593.0,1.0,15413.559684804544,23386.06230724638,1128.9726369071402,13.961,697.86,1799.0
15594.0,1.0,9661.149320208704,22964.041456360064,-174.27218849730258,22.343,697.86,4256.0
15595.0,1.0,19337.68017070327,18966.52772356461,676.4567005518011,12.097,697.86,757.0
15596.0,1.0,4835.880914204149,22386.944727479717,1026.7787713134371,15.791,697.86,3258.0
15597.0,1.0,7084.763537227701,24249.78488577781,918.8990263822315,19.046,697.86,2184.0
15598.0,1.0,16177.181333291926,23808.537893838133,367.5649331001246,15.883,697.86,769.0
15599.0,1.0,17534.64773220515,27582.97688773211,212.99354602301065,8.6321,697.86,3322.0
15600.0,1.0,10768.987273971732,18405.97039414499,676.0414321717204,9.707,697.86,3772.0
15601.0,1.0,9107.62731326887,24114.599736584398,432.7092345982128,25.917,697.86,1037.0
15602.0,1.0,12493.738150909256,23192.651934480364,497.6583962400768,17.252,697.86,2533.0
15603.0,1.0,20129.67899294571,25465.11716062093,710.9758678525957,14.601,697.86,4079.0
15604.0,1.0,13822.168522212123,22622.038315553673,514.0850513922807,22.804,697.86,2544.0
15605.0,1.0,11367.0011969968,22796.0943397054,928.2757388161847,15.242,697.86,100.0
15606.0,1.0,20855.172266599835,21289.037405329284,626.3619142901958,8.9337,697.86,4317.0
15607.0,1.0,7550.448090103339,14945.303683246771,1172.773075821826,21.876,697.86,4492.0
15608.0,1.0,10944.821128366697,13860.340253979251,613.6526390693758,14.349,697.86,3767.0
15609.0,1.0,20402.047706817408,22444.33966202555,487.8954514964214,16.005,697.86,4109.0
15610.0,1.0,19536.5504747801,18669.864247250145,641.5646378361031,14.493,697.86,1732.0
15611.0,1.0,13152.729534242842,20757.12583207393,535.5001281593989,18.642,697.86,3480.0
15612.0,1.0,12833.218910525853,19566.616250580788,700.780482872045,13.702,697.86,4622.0
15613.0,1.0,14497.087201713872,17506.723411990763,821.0421624083051,17.729,697.86,3656.0
15614.0,1.0,12414.424629452953,22297.061235689973,483.67559066619117,7.7538,697.86,1429.0
15615.0,1.0,16292.202362286367,15534.94627708139,429.8215991238989,27.161,697.86,910.0
15616.0,1.0,15482.25064113518,20496.107913948577,536.9108984492152,12.307,697.86,2252.0
15617.0,1.0,9817.33272001354,15644.991440317504,697.4749139391116,9.4173,697.86,4496.0
15618.0,1.0,16388.63371034285,24641.294942261455,560.5463775871295,13.678,697.86,61.0
15619.0,1.0,16859.078069385065,25870.327199794414,596.3127343551023,23.027,697.86,4725.0
15620.0,1.0,15830.105714331812,18709.30123462679,1039.1538921313877,14.288,697.86,2225.0
15621.0,1.0,13070.696208296753,22402.43882929423,602.3237423847056,11.776,697.86,164.0
15622.0,1.0,11531.13148207706,24558.21498172961,874.8224757468861,20.14,697.86,152.0
15623.0,1.0,14060.124343798812,16878.536260634188,782.7681769942271,12.865,697.86,4610.0
15624.0,1.0,5684.454788726541,21384.71382700262,828.6611736609045,28.691,697.86,1619.0
15625.0,1.0,23078.32827162605,21244.983642876217,444.2150516731249,18.971,697.86,1725.0
15626.0,1.0,12358.188275658911,25804.61587078171,426.2573832254177,18.031,697.86,2949.0
15627.0,1.0,10464.870928418739,17627.9420717784,438.7010294557309,12.926,697.86,3723.0
15628.0,1.0,13225.750874216481,25991.513612441715,530.2292454024024,18.487,697.86,4739.0
15629.0,1.0,13445.083861281517,16445.451237305544,119.98334594765426,23.019,697.86,4159.0
15630.0,1.0,20187.140099137247,26723.328065116777,373.9338800071031,28.601,697.86,2712.0
15631.0,1.0,11267.079536329988,25552.213381429843,1186.988818077169,16.11,697.86,483.0
15632.0,1.0,11028.208078710562,16462.53485732686,1182.0512640868133,28.499,697.86,1891.0
15633.0,1.0,12584.383304445946,16393.31457750367,436.29015636215246,29.702,697.86,3196.0
15634.0,1.0,20143.143290543532,27402.999563552676,393.3238997432458,12.293,697.86,2739.0
15635.0,1.0,13665.612725754796,17662.812556258104,486.3271059199641,15.303,697.86,1316.0
15636.0,1.0,18568.161668238055,19292.964632826857,988.4365969249094,8.7097,697.86,3574.0
